method	record_id	host_id	host_locus	source_copy_id	homology_component_id	true_family	top_family	top_score	threshold	accepted	correct
kmer4_single_train_medoid	interval|hg38|chr1|43264328|43264664|-|87468	human:hg38	chr1	coord|human:hg38|chr1|43264328|43264664|-|87468	hc|0255	AluSz	AluSx4	0.9377043877	0.9175200574264304	1	0
kmer4_single_train_medoid	interval|hg38|chr1|39149251|39149587|+|78849	human:hg38	chr1	coord|human:hg38|chr1|39149251|39149587|+|78849	hc|0257	AluSz	AluSx1	0.8905488139	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|65509129|65509463|-|683570	human:hg38	chr11	coord|human:hg38|chr11|65509129|65509463|-|683570	hc|0262	AluSz	AluSp	0.9249499855	0.9175200574264304	1	0
kmer4_single_train_medoid	interval|hg38|chr1|34812663|34812995|+|69705	human:hg38	chr1	coord|human:hg38|chr1|34812663|34812995|+|69705	hc|0270	AluSz	AluSx1	0.8245577555	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|64920259|64920602|+|130343	human:hg38	chr1	coord|human:hg38|chr1|64920259|64920602|+|130343	hc|0548	AluSz6	AluJr	0.6941389973	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|151214341|151214680|-|228444	human:hg38	chr1	coord|human:hg38|chr1|151214341|151214680|-|228444	hc|0552	AluSz6	AluSq	0.8848586556	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|32925494|32925826|-|637504	human:hg38	chr11	coord|human:hg38|chr11|32925494|32925826|-|637504	hc|0563	AluSz6	AluSc	0.8364836657	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|89693625|89693955|-|166470	human:hg38	chr1	coord|human:hg38|chr1|89693625|89693955|-|166470	hc|0569	AluSz6	AluSx4	0.9258425104	0.9175200574264304	1	0
kmer4_single_train_medoid	interval|hg38|chr13|44823732|44824061|-|1061640	human:hg38	chr13	coord|human:hg38|chr13|44823732|44824061|-|1061640	hc|0570	AluSz6	AluSx1	0.8472102402	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|48477285|48477608|-|663453	human:hg38	chr11	coord|human:hg38|chr11|48477285|48477608|-|663453	hc|0584	AluSz6	AluSc	0.8233852281	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|80437386|80437733|-|713337	human:hg38	chr11	coord|human:hg38|chr11|80437386|80437733|-|713337	hc|0161	AluY	AluSx3	0.9273449553	0.9175200574264304	1	0
kmer4_single_train_medoid	interval|hg38|chr1|85101440|85101784|+|159742	human:hg38	chr1	coord|human:hg38|chr1|85101440|85101784|+|159742	hc|0163	AluY	AluSc8	0.9120284322	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr13|41739816|41740154|-|1056818	human:hg38	chr13	coord|human:hg38|chr13|41739816|41740154|-|1056818	hc|0175	AluY	AluSx3	0.9114381307	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|221434071|221434409|+|336872	human:hg38	chr1	coord|human:hg38|chr1|221434071|221434409|+|336872	hc|0178	AluY	AluSc8	0.9382105499	0.9175200574264304	1	0
kmer4_single_train_medoid	interval|hg38|chr11|121442641|121442977|-|776778	human:hg38	chr11	coord|human:hg38|chr11|121442641|121442977|-|776778	hc|0186	AluY	AluY	0.8950838764	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr13|76437647|76437983|+|1105147	human:hg38	chr13	coord|human:hg38|chr13|76437647|76437983|+|1105147	hc|0189	AluY	AluY	0.9060264861	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr13|63650949|63651284|+|1088717	human:hg38	chr13	coord|human:hg38|chr13|63650949|63651284|+|1088717	hc|0191	AluY	AluY	0.8902023678	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|83117210|83117545|-|156808	human:hg38	chr1	coord|human:hg38|chr1|83117210|83117545|-|156808	hc|0193	AluY	AluY	0.877141342	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr11|119609295|119609458|-|773745	human:hg38	chr11	coord|human:hg38|chr11|119609295|119609458|-|773745	hc|1140	FLAM_A	AluSx1	0.7650141925	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr13|89140328|89140478|-|1121240	human:hg38	chr13	coord|human:hg38|chr13|89140328|89140478|-|1121240	hc|1149	FLAM_A	AluSc	0.7737652087	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|33296830|33296968|-|66963	human:hg38	chr1	coord|human:hg38|chr1|33296830|33296968|-|66963	hc|1161	FLAM_A	AluSx4	0.7935660175	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|118663886|118664023|+|211106	human:hg38	chr1	coord|human:hg38|chr1|118663886|118664023|+|211106	hc|1169	FLAM_A	AluSx	0.6524726974	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|65137695|65137877|-|682748	human:hg38	chr11	coord|human:hg38|chr11|65137695|65137877|-|682748	hc|0946	FLAM_C	AluJr4	0.7492503549	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|90131115|90131294|+|728506	human:hg38	chr11	coord|human:hg38|chr11|90131115|90131294|+|728506	hc|0947	FLAM_C	L3	0.6552365292	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|232646991|232647163|+|355335	human:hg38	chr1	coord|human:hg38|chr1|232646991|232647163|+|355335	hc|0956	FLAM_C	AluJr4	0.7564967192	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|121277375|121277546|-|214919	human:hg38	chr1	coord|human:hg38|chr1|121277375|121277546|-|214919	hc|0958	FLAM_C	AluSz6	0.8169900717	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|206295864|206296035|-|313952	human:hg38	chr1	coord|human:hg38|chr1|206295864|206296035|-|313952	hc|0958	FLAM_C	AluSz6	0.8149752996	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|14744991|14745155|-|609450	human:hg38	chr11	coord|human:hg38|chr11|14744991|14745155|-|609450	hc|0968	FLAM_C	AluJo	0.7522856612	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr13|27506531|27506693|-|1034939	human:hg38	chr13	coord|human:hg38|chr13|27506531|27506693|-|1034939	hc|0973	FLAM_C	FLAM_C	0.8405910884	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|106701999|106703583|+|191553	human:hg38	chr1	coord|human:hg38|chr1|106701999|106703583|+|191553	hc|0788	L2	L2	0.8954979895	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr13|65927645|65928885|-|1091485	human:hg38	chr13	coord|human:hg38|chr13|65927645|65928885|-|1091485	hc|0799	L2	L2	0.8829656239	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|164180320|164181378|-|250014	human:hg38	chr1	coord|human:hg38|chr1|164180320|164181378|-|250014	hc|0810	L2	L2	0.9037964787	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr11|41892290|41893249|+|651076	human:hg38	chr11	coord|human:hg38|chr11|41892290|41893249|+|651076	hc|0817	L2	L2	0.8912166649	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|192762415|192763343|+|292952	human:hg38	chr1	coord|human:hg38|chr1|192762415|192763343|+|292952	hc|0821	L2	L2	0.9011146567	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|92907989|92908900|-|171958	human:hg38	chr1	coord|human:hg38|chr1|92907989|92908900|-|171958	hc|0824	L2	L2	0.9069435515	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|175559963|175561216|-|267617	human:hg38	chr1	coord|human:hg38|chr1|175559963|175561216|-|267617	hc|0865	L3	L3	0.8984406041	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|115376060|115377031|+|205871	human:hg38	chr1	coord|human:hg38|chr1|115376060|115377031|+|205871	hc|0866	L3	L3	0.8407973932	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr13|94943214|94944182|+|1128855	human:hg38	chr13	coord|human:hg38|chr13|94943214|94944182|+|1128855	hc|0867	L3	L3	0.8619073816	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|221560476|221561234|+|337077	human:hg38	chr1	coord|human:hg38|chr1|221560476|221561234|+|337077	hc|0877	L3	L3	0.8324308173	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|60068299|60068986|-|121401	human:hg38	chr1	coord|human:hg38|chr1|60068299|60068986|-|121401	hc|0882	L3	L3	0.8301463647	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|185491905|185492543|-|283713	human:hg38	chr1	coord|human:hg38|chr1|185491905|185492543|-|283713	hc|0890	L3	L3	0.8027552884	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr13|32448237|32448846|+|1042915	human:hg38	chr13	coord|human:hg38|chr13|32448237|32448846|+|1042915	hc|0897	L3	L3	0.8580732622	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr13|26132818|26133008|-|1032488	human:hg38	chr13	coord|human:hg38|chr13|26132818|26133008|-|1032488	hc|1025	MER5A	MER5A	0.6566018365	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|116173109|116173298|-|207142	human:hg38	chr1	coord|human:hg38|chr1|116173109|116173298|-|207142	hc|1034	MER5A	MLT1A0	0.6687334648	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr13|109330217|109330406|+|1149011	human:hg38	chr13	coord|human:hg38|chr13|109330217|109330406|+|1149011	hc|1039	MER5A	MER5A	0.623377817	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr11|37688484|37688673|+|645340	human:hg38	chr11	coord|human:hg38|chr11|37688484|37688673|+|645340	hc|1043	MER5A	MER5A	0.6248748921	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr11|87960158|87960346|-|725499	human:hg38	chr11	coord|human:hg38|chr11|87960158|87960346|-|725499	hc|1052	MER5A	L3	0.6182815944	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|79244051|79244239|-|711160	human:hg38	chr11	coord|human:hg38|chr11|79244051|79244239|-|711160	hc|1059	MER5A	L2	0.6453276371	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|17682878|17683214|-|614237	human:hg38	chr11	coord|human:hg38|chr11|17682878|17683214|-|614237	hc|0120	MIR	L3	0.7375096806	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|205488833|205489105|+|312550	human:hg38	chr1	coord|human:hg38|chr1|205488833|205489105|+|312550	hc|0124	MIR	L3	0.6390585934	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr13|60851003|60851268|-|1085231	human:hg38	chr13	coord|human:hg38|chr13|60851003|60851268|-|1085231	hc|0130	MIR	L3	0.7010549037	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|204487958|204488223|-|310684	human:hg38	chr1	coord|human:hg38|chr1|204487958|204488223|-|310684	hc|0131	MIR	L3	0.6860887414	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|178263260|178263524|-|271633	human:hg38	chr1	coord|human:hg38|chr1|178263260|178263524|-|271633	hc|0135	MIR	L3	0.7177900408	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|201087144|201087407|-|304438	human:hg38	chr1	coord|human:hg38|chr1|201087144|201087407|-|304438	hc|0138	MIR	MIRc	0.6493037149	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|195834144|195834407|+|297028	human:hg38	chr1	coord|human:hg38|chr1|195834144|195834407|+|297028	hc|0141	MIR	MIRc	0.6005268526	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|120146407|120146670|-|774610	human:hg38	chr11	coord|human:hg38|chr11|120146407|120146670|-|774610	hc|0142	MIR	MIR	0.6572847682	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|115260156|115260418|+|205716	human:hg38	chr1	coord|human:hg38|chr1|115260156|115260418|+|205716	hc|0145	MIR	L3	0.7453114495	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|157997127|157997389|+|240588	human:hg38	chr1	coord|human:hg38|chr1|157997127|157997389|+|240588	hc|0146	MIR	THE1B	0.5867953218	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr13|39790122|39790383|+|1053620	human:hg38	chr13	coord|human:hg38|chr13|39790122|39790383|+|1053620	hc|0154	MIR	L3	0.6982983172	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|10787039|10787260|-|16483	human:hg38	chr1	coord|human:hg38|chr1|10787039|10787260|-|16483	hc|0507	MIR3	L2	0.6074634335	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|72088660|72088881|+|695954	human:hg38	chr11	coord|human:hg38|chr11|72088660|72088881|+|695954	hc|0509	MIR3	L3	0.6949314052	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|92345709|92345926|+|731517	human:hg38	chr11	coord|human:hg38|chr11|92345709|92345926|+|731517	hc|0511	MIR3	MIRb	0.6323047209	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|156965347|156965560|+|239002	human:hg38	chr1	coord|human:hg38|chr1|156965347|156965560|+|239002	hc|0514	MIR3	L3	0.6361848309	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr13|40350403|40350604|+|1054403	human:hg38	chr13	coord|human:hg38|chr13|40350403|40350604|+|1054403	hc|0538	MIR3	THE1B	0.6111665713	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|40320570|40320771|+|648820	human:hg38	chr11	coord|human:hg38|chr11|40320570|40320771|+|648820	hc|0539	MIR3	L3	0.6914038346	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|26633262|26633462|-|627690	human:hg38	chr11	coord|human:hg38|chr11|26633262|26633462|-|627690	hc|0541	MIR3	L3	0.6638926232	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|130436464|130436664|-|790637	human:hg38	chr11	coord|human:hg38|chr11|130436464|130436664|-|790637	hc|0542	MIR3	L3	0.6106453789	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|56039075|56039274|+|113524	human:hg38	chr1	coord|human:hg38|chr1|56039075|56039274|+|113524	hc|0543	MIR3	L2	0.6452516646	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|57401601|57401800|-|116197	human:hg38	chr1	coord|human:hg38|chr1|57401601|57401800|-|116197	hc|0546	MIR3	MSTA	0.6310283977	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|17595764|17596060|-|30300	human:hg38	chr1	coord|human:hg38|chr1|17595764|17596060|-|30300	hc|0001	MIRb	AluJr	0.6030517856	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|118110852|118111117|+|210369	human:hg38	chr1	coord|human:hg38|chr1|118110852|118111117|+|210369	hc|0004	MIRb	L3	0.7526123047	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|177770561|177770824|+|270820	human:hg38	chr1	coord|human:hg38|chr1|177770561|177770824|+|270820	hc|0006	MIRb	MIR	0.6497898285	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|30049395|30049656|+|59400	human:hg38	chr1	coord|human:hg38|chr1|30049395|30049656|+|59400	hc|0013	MIRb	THE1B	0.6836615146	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|49173199|49173460|-|99040	human:hg38	chr1	coord|human:hg38|chr1|49173199|49173460|-|99040	hc|0014	MIRb	L3	0.7053387738	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|215812855|215813114|+|328988	human:hg38	chr1	coord|human:hg38|chr1|215812855|215813114|+|328988	hc|0023	MIRb	L3	0.7092211309	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|48485253|48485511|-|97699	human:hg38	chr1	coord|human:hg38|chr1|48485253|48485511|-|97699	hc|0030	MIRb	L3	0.6741375025	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|15146959|15147216|+|25032	human:hg38	chr1	coord|human:hg38|chr1|15146959|15147216|+|25032	hc|0039	MIRb	THE1B	0.6423885957	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|18409434|18409690|+|32027	human:hg38	chr1	coord|human:hg38|chr1|18409434|18409690|+|32027	hc|0365	MIRc	MSTA	0.6116093387	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|154518952|154519205|+|234180	human:hg38	chr1	coord|human:hg38|chr1|154518952|154519205|+|234180	hc|0375	MIRc	L3	0.7036131897	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|86787791|86788042|-|723650	human:hg38	chr11	coord|human:hg38|chr11|86787791|86788042|-|723650	hc|0388	MIRc	L3	0.6225715103	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr11|109649300|109649551|+|756882	human:hg38	chr11	coord|human:hg38|chr11|109649300|109649551|+|756882	hc|0389	MIRc	L3	0.6941390531	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr13|93594630|93595001|-|1126968	human:hg38	chr13	coord|human:hg38|chr13|93594630|93595001|-|1126968	hc|1180	MLT1A0	MLT1A0	0.7245111967	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr11|80422277|80422648|-|713307	human:hg38	chr11	coord|human:hg38|chr11|80422277|80422648|-|713307	hc|1182	MLT1A0	MLT1A0	0.7394386318	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr11|103361120|103361490|+|747247	human:hg38	chr11	coord|human:hg38|chr11|103361120|103361490|+|747247	hc|1186	MLT1A0	MLT1A0	0.7711914259	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|230776034|230776402|-|352429	human:hg38	chr1	coord|human:hg38|chr1|230776034|230776402|-|352429	hc|1195	MLT1A0	MLT1A0	0.753028467	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr13|93104826|93105194|+|1126379	human:hg38	chr13	coord|human:hg38|chr13|93104826|93105194|+|1126379	hc|1197	MLT1A0	MLT1A0	0.7697353523	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr11|11511587|11511955|+|604100	human:hg38	chr11	coord|human:hg38|chr11|11511587|11511955|+|604100	hc|1204	MLT1A0	MLT1A0	0.7732810821	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|216537061|216537429|+|329857	human:hg38	chr1	coord|human:hg38|chr1|216537061|216537429|+|329857	hc|1205	MLT1A0	MLT1A0	0.7412954573	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|233552614|233552982|+|356749	human:hg38	chr1	coord|human:hg38|chr1|233552614|233552982|+|356749	hc|1206	MLT1A0	MLT1A0	0.7596865879	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr13|74861844|74862212|+|1102905	human:hg38	chr13	coord|human:hg38|chr13|74861844|74862212|+|1102905	hc|1209	MLT1A0	MLT1A0	0.7900147789	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|39271118|39271551|-|79084	human:hg38	chr1	coord|human:hg38|chr1|39271118|39271551|-|79084	hc|1103	MSTA	MSTA	0.8131949761	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|158504271|158504703|-|241301	human:hg38	chr1	coord|human:hg38|chr1|158504271|158504703|-|241301	hc|1104	MSTA	MSTA	0.7993513806	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|70425502|70425933|-|139372	human:hg38	chr1	coord|human:hg38|chr1|70425502|70425933|-|139372	hc|1107	MSTA	MSTA	0.835562287	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr11|27261709|27262139|-|628626	human:hg38	chr11	coord|human:hg38|chr11|27261709|27262139|-|628626	hc|1110	MSTA	THE1B	0.8360574738	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|6855251|6855679|-|8968	human:hg38	chr1	coord|human:hg38|chr1|6855251|6855679|-|8968	hc|1116	MSTA	MSTA	0.8446425446	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|165081178|165081604|-|251271	human:hg38	chr1	coord|human:hg38|chr1|165081178|165081604|-|251271	hc|1125	MSTA	THE1B	0.8434801858	0.9175200574264304	0	0
kmer4_single_train_medoid	interval|hg38|chr1|16778473|16778899|-|28488	human:hg38	chr1	coord|human:hg38|chr1|16778473|16778899|-|28488	hc|1127	MSTA	MSTA	0.8276473863	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|234803657|234804083|+|358716	human:hg38	chr1	coord|human:hg38|chr1|234803657|234804083|+|358716	hc|1127	MSTA	MSTA	0.8314553489	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|72838319|72838745|+|142592	human:hg38	chr1	coord|human:hg38|chr1|72838319|72838745|+|142592	hc|1130	MSTA	MSTA	0.8430590006	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|227426183|227426609|-|347368	human:hg38	chr1	coord|human:hg38|chr1|227426183|227426609|-|347368	hc|1133	MSTA	MSTA	0.8513760466	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr13|110764425|110764851|+|1150752	human:hg38	chr13	coord|human:hg38|chr13|110764425|110764851|+|1150752	hc|1134	MSTA	MSTA	0.8672076974	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|231876067|231876493|+|354328	human:hg38	chr1	coord|human:hg38|chr1|231876067|231876493|+|354328	hc|1138	MSTA	MSTA	0.8266276518	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|223046494|223046863|-|339402	human:hg38	chr1	coord|human:hg38|chr1|223046494|223046863|-|339402	hc|1385	THE1B	THE1B	0.8101322055	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|49187824|49188193|+|99070	human:hg38	chr1	coord|human:hg38|chr1|49187824|49188193|+|99070	hc|1387	THE1B	THE1B	0.8547176347	0.9175200574264304	0	1
kmer4_single_train_medoid	interval|hg38|chr1|235008729|235009098|-|359088	human:hg38	chr1	coord|human:hg38|chr1|235008729|235009098|-|359088	hc|1393	THE1B	THE1B	0.8539145728	0.9175200574264304	0	1
